date,open,high,low,close,adj_close,volume,stock_name,ticker,log_ret_1d,ret_1d,ma_5,ma_20,vol_20,adj_close_t1,y_up_next,mean_sent,n_tweets,pos_share,neg_share
2018-12-31,22.519332885742188,22.61400032043457,21.68400001525879,22.18666648864746,22.18666648864746,94534500.0,TSLA,TSLA,-0.0032099686795039,-0.0032048222381534,21.390399551391603,22.96186656951904,0.0402341493940407,20.67466735839844,0,0.0,0.0,0.0,0.0
2019-01-02,20.406667709350582,21.0086669921875,19.920000076293945,20.67466735839844,20.67466735839844,174879000.0,TSLA,TSLA,-0.0705823481146528,-0.0681489998068293,21.58679962158203,22.82733325958252,0.0423702170692495,20.02400016784668,0,0.0,0.0,0.0,0.0
2019-01-03,20.46666717529297,20.62666702270508,19.82533264160156,20.02400016784668,20.02400016784668,104478000.0,TSLA,TSLA,-0.03197758919474,-0.0314717126651832,21.243733215332032,22.63356666564941,0.0422146068721163,21.179332733154297,1,0.0,0.0,0.0,0.0
2019-01-04,20.39999961853028,21.200000762939453,20.18199920654297,21.179332733154297,21.179332733154297,110911500.0,TSLA,TSLA,0.0560942725927254,0.0576973909120706,21.264533233642577,22.493533325195312,0.0446596337962089,22.33066749572754,1,0.0,0.0,0.0,0.0
2019-01-07,21.44799995422364,22.44933319091797,21.183332443237305,22.33066749572754,22.33066749572754,113268000.0,TSLA,TSLA,0.052935122630765,0.0543612387169749,21.279066848754884,22.399866676330568,0.046529363571133,22.356666564941406,1,0.0,0.0,0.0,0.0
2019-01-08,22.797332763671875,22.93400001525879,21.801332473754883,22.356666564941406,22.356666564941406,105127500.0,TSLA,TSLA,0.0011635991581888,0.001164276402344,21.31306686401367,22.32446660995484,0.0464639505366525,22.568666458129883,1,0.0,0.0,0.0,0.0
2019-01-09,22.36666679382324,22.89999961853028,22.097999572753903,22.568666458129883,22.568666458129883,81493500.0,TSLA,TSLA,0.0094379474819788,0.0094826253535007,21.69186668395996,22.23573331832885,0.0462565388506977,22.99799919128418,1,0.0,0.0,0.0,0.0
2019-01-10,22.293333053588867,23.025999069213867,22.11933326721192,22.99799919128418,22.99799919128418,90846000.0,TSLA,TSLA,0.0188447160864507,0.0190233983895684,22.286666488647462,22.16309995651245,0.0464907696869227,23.15066719055176,1,0.0,0.0,0.0,0.0
2019-01-11,22.80599975585937,23.227333068847656,22.584667205810547,23.15066719055176,23.15066719055176,75586500.0,TSLA,TSLA,0.0066163799812981,0.0066383165769237,22.68093338012695,22.09863328933716,0.0465305129139031,22.293333053588867,0,0.0,0.0,0.0,0.0
2019-01-14,22.82533264160156,22.83333206176757,22.26666641235352,22.293333053588867,22.293333053588867,78709500.0,TSLA,TSLA,-0.0377359328831651,-0.037032804709524,22.67346649169922,21.957333278656005,0.0466265612251641,22.96199989318848,1,0.0,0.0,0.0,0.0
2019-01-15,22.33333206176757,23.253332138061523,22.299999237060547,22.96199989318848,22.96199989318848,90849000.0,TSLA,TSLA,0.0295530034599654,0.0299940272722909,22.79453315734863,21.886399936676025,0.046876447958495,23.06999969482422,1,0.0,0.0,0.0,0.0
2019-01-16,22.985332489013672,23.46666717529297,22.89999961853028,23.06999969482422,23.06999969482422,70375500.0,TSLA,TSLA,0.0046923879374543,0.0047034144298458,22.8947998046875,21.87849988937377,0.0456566144832885,23.15399932861328,1,0.0,0.0,0.0,0.0
2019-01-17,23.08066749572754,23.433332443237305,22.94333267211914,23.15399932861328,23.15399932861328,55150500.0,TSLA,TSLA,0.0036344638295504,0.0036410765019605,22.92599983215332,21.91276655197144,0.0449783622414322,20.15066719055176,0,0.0,0.0,0.0,0.0
2019-01-18,21.53333282470703,21.808666229248047,19.98200035095215,20.15066719055176,20.15066719055176,362262000.0,TSLA,TSLA,-0.1389301237487961,-0.1297111611448507,22.32599983215332,21.81039991378784,0.0538047122212959,19.92799949645996,0,0.0,0.0,0.0,0.0
2019-01-22,20.321332931518555,20.53333282470703,19.700000762939453,19.92799949645996,19.92799949645996,181000500.0,TSLA,TSLA,-0.0111116463462517,-0.0110501400269367,21.85293312072754,21.75553321838379,0.0525829174180405,19.172666549682617,0,0.0,0.0,0.0,0.0
2019-01-23,19.5,19.63333320617676,18.779333114624023,19.172666549682617,19.172666549682617,187950000.0,TSLA,TSLA,-0.0386401051679483,-0.0379030994511778,21.09506645202637,21.648266506195068,0.0530661774354634,19.43400001525879,1,0.0,0.0,0.0,0.0
2019-01-24,18.868667602539062,19.57866668701172,18.618667602539062,19.43400001525879,19.43400001525879,120183000.0,TSLA,TSLA,0.0135384626784426,0.0136305226452966,20.36786651611328,21.63533315658569,0.0503563187880491,19.80266761779785,1,0.0,0.0,0.0,0.0
2019-01-25,19.6259994506836,19.90133285522461,19.303333282470703,19.80266761779785,19.80266761779785,108744000.0,TSLA,TSLA,0.0187925465946664,0.0189702378434495,19.6976001739502,21.53849992752076,0.0444101750434888,19.7586669921875,0,0.0,0.0,0.0,0.0
2019-01-28,19.527332305908203,19.83066749572754,19.183332443237305,19.7586669921875,19.7586669921875,96349500.0,TSLA,TSLA,-0.0022244266624129,-0.0022219544588429,19.619200134277342,21.472666645050047,0.0439578116395134,19.83066749572754,1,0.0,0.0,0.0,0.0
2019-01-29,19.68466758728028,19.90399932861328,19.453332901000977,19.83066749572754,19.83066749572754,69325500.0,TSLA,TSLA,0.0036373727345903,0.0036439960027925,19.59973373413085,21.35130004882813,0.0418029646138821,20.584667205810547,1,0.0,0.0,0.0,0.0
2019-01-30,20.030000686645508,20.600000381469727,19.89933204650879,20.584667205810547,20.584667205810547,168754500.0,TSLA,TSLA,0.0373168853922289,0.038021902704256,19.882133865356444,21.27120008468628,0.0428926779212575,20.468000411987305,0,0.0,0.0,0.0,0.0
2019-01-31,20.06666755676269,20.770666122436523,19.600000381469727,20.468000411987305,20.468000411987305,188538000.0,TSLA,TSLA,-0.0056837771902728,-0.0056676550879729,20.08893394470215,21.260866737365724,0.0400670069078655,20.81399917602539,1,0.0,0.0,0.0,0.0
2019-02-01,20.3613338470459,21.07333374023437,20.233333587646484,20.81399917602539,20.81399917602539,109251000.0,TSLA,TSLA,0.0167630865569416,0.0169043754677398,20.291200256347658,21.30036668777466,0.0395045657646751,20.85933303833008,1,0.0,0.0,0.0,0.0
2019-02-04,20.865333557128903,21.020000457763672,20.125333786010746,20.85933303833008,20.85933303833008,110281500.0,TSLA,TSLA,0.002175678198907,0.0021780467041099,20.51133346557617,21.28436670303345,0.0373283109237172,21.42333221435547,1,0.0,0.0,0.0,0.0
2019-02-05,20.832666397094727,21.496000289916992,20.81666755676269,21.42333221435547,21.42333221435547,101142000.0,TSLA,TSLA,0.0266791426562936,0.027038217137097,20.82986640930176,21.238999938964845,0.0356960027874355,21.14800071716309,0,0.0,0.0,0.0,0.0
2019-02-06,21.30599975585937,21.61599922180176,21.041332244873047,21.14800071716309,21.14800071716309,75577500.0,TSLA,TSLA,-0.0129352461985188,-0.0128519454600944,20.942533111572267,21.178566646575927,0.0357799284166468,20.500667572021484,0,0.0,0.0,0.0,0.0
2019-02-07,20.88666725158692,20.979999542236328,20.200000762939453,20.500667572021484,20.500667572021484,97809000.0,TSLA,TSLA,-0.0310879221818261,-0.0306096615845224,20.9490665435791,21.075166702270508,0.0362156237233741,20.38666725158692,0,0.0,0.0,0.0,0.0
2019-02-08,20.4553337097168,20.49666786193848,19.89999961853028,20.38666725158692,20.38666725158692,87663000.0,TSLA,TSLA,-0.0055763290189387,-0.0055608101557703,20.863600158691405,20.944600105285645,0.0358031571183296,20.856000900268555,1,0.0,0.0,0.0,0.0
2019-02-11,20.773332595825195,21.239999771118164,20.700000762939453,20.856000900268555,20.856000900268555,106945500.0,TSLA,TSLA,0.0227605987130606,0.0230215975416534,20.862933731079103,20.829866790771483,0.0362764704829853,20.78733253479004,0,0.0,0.0,0.0,0.0
2019-02-12,21.07999992370605,21.21266746520996,20.641332626342773,20.78733253479004,20.78733253479004,82764000.0,TSLA,TSLA,-0.0032979313639255,-0.0032924991616025,20.735733795166016,20.754566764831544,0.0354614141435351,20.544666290283203,0,0.0,0.0,0.0,0.0
2019-02-13,20.82333374023437,20.850000381469727,20.3713321685791,20.544666290283203,20.544666290283203,77124000.0,TSLA,TSLA,-0.0117424290974392,-0.0116737558366715,20.61506690979004,20.63370008468628,0.0346444633577098,20.251333236694336,0,0.0,0.0,0.0,0.0
2019-02-14,20.22533226013184,20.45133209228516,20.06666755676269,20.251333236694336,20.251333236694336,78012000.0,TSLA,TSLA,-0.0143807291013918,-0.0142778203084078,20.56520004272461,20.492766761779784,0.0346263843628542,20.525333404541016,1,0.0,0.0,0.0,0.0
2019-02-15,20.299999237060547,20.53333282470703,20.26000022888184,20.525333404541016,20.525333404541016,58573500.0,TSLA,TSLA,0.0134392687987956,0.0135299816878331,20.59293327331543,20.361333465576173,0.0348395714152309,20.3759994506836,0,0.0,0.0,0.0,0.0
2019-02-19,20.437332153320312,20.769332885742188,20.36466789245605,20.3759994506836,20.3759994506836,62526000.0,TSLA,TSLA,-0.0073021883150006,-0.0072755921141034,20.49693298339844,20.372600078582764,0.0190033228288258,20.17066764831543,0,0.0,0.0,0.0,0.0
2019-02-20,20.29400062561035,20.420000076293945,19.933332443237305,20.17066764831543,20.17066764831543,107131500.0,TSLA,TSLA,-0.0101282582430828,-0.0100771401601738,20.37360000610352,20.38473348617553,0.018972804659613,19.415332794189453,0,0.0,0.0,0.0,0.0
2019-02-21,20.12066650390625,20.215999603271484,19.36666679382324,19.415332794189453,19.415332794189453,133638000.0,TSLA,TSLA,-0.038166348352112,-0.0374471915008256,20.147733306884767,20.39686679840088,0.0189240976164702,19.6473331451416,1,0.0,0.0,0.0,0.0
2019-02-22,19.632667541503903,19.76666641235352,19.47333335876465,19.6473331451416,19.6473331451416,86109000.0,TSLA,TSLA,0.0118785071773078,0.0119493368159819,20.02693328857422,20.40753345489502,0.0188677518522978,19.917999267578125,1,0.0,0.0,0.0,0.0
2019-02-25,19.86066627502441,20.19333267211914,19.799999237060547,19.917999267578125,19.917999267578125,99397500.0,TSLA,TSLA,0.0136821974373116,0.0137762270551946,19.90546646118164,20.41330003738404,0.0186376007331282,19.85733222961425,0,0.0,0.0,0.0,0.0
2019-02-26,19.481332778930664,20.13400077819824,19.251333236694336,19.85733222961425,19.85733222961425,128737500.0,TSLA,TSLA,-0.0030504879645207,-0.0030458399535449,19.801733016967773,20.41823329925537,0.0186447389887459,20.98266792297364,1,0.0,0.0,0.0,0.0
2019-02-27,20.118667602539062,21.08666610717773,20.036666870117188,20.98266792297364,20.98266792297364,167758500.0,TSLA,TSLA,0.055123439170999,0.0566710412228035,19.96413307189941,20.475833320617674,0.0224999508699352,21.32533264160156,1,0.0,0.0,0.0,0.0
2019-02-28,21.26133346557617,21.33333206176757,20.720666885375977,21.32533264160156,21.32533264160156,157810500.0,TSLA,TSLA,0.0161989319803206,0.0163308460051807,20.34613304138184,20.512866592407228,0.0212122159184757,19.652666091918945,0,0.0,0.0,0.0,0.0
2019-03-01,20.46266746520996,20.47533226013184,19.459999084472656,19.652666091918945,19.652666091918945,343671000.0,TSLA,TSLA,-0.0816826838346143,-0.0784356604323053,20.347199630737304,20.47209987640381,0.0278083482740699,19.02400016784668,0,0.0,0.0,0.0,0.0
2019-03-04,19.87466621398925,19.933332443237305,18.85199928283692,19.02400016784668,19.02400016784668,256452000.0,TSLA,TSLA,-0.0325116593184564,-0.0319888365849134,20.168399810791016,20.382599925994874,0.0282365090848195,18.43600082397461,0,0.0,0.0,0.0,0.0
2019-03-05,18.799999237060547,18.933332443237305,18.00666618347168,18.43600082397461,18.43600082397461,281470500.0,TSLA,TSLA,-0.0313960292192717,-0.0309082915624587,19.884133529663085,20.2614333152771,0.0288125581399614,18.416000366210938,0,0.0,0.0,0.0,0.0
2019-03-06,18.43199920654297,18.767332077026367,18.292667388916016,18.416000366210938,18.416000366210938,155032500.0,TSLA,TSLA,-0.0010854476870419,-0.0010848588017886,19.370800018310547,20.11106672286987,0.0277961547972151,18.439332962036133,1,0.0,0.0,0.0,0.0
2019-03-07,18.589332580566406,18.979999542236328,18.28333282470703,18.439332962036133,18.439332962036133,141637500.0,TSLA,TSLA,0.0012661721837979,0.001266974118224,18.79360008239746,19.975633335113525,0.0278233322112903,18.94266700744629,1,0.0,0.0,0.0,0.0
2019-03-08,18.46066665649414,19.03933334350586,18.392667770385746,18.94266700744629,18.94266700744629,132294000.0,TSLA,TSLA,0.0269308472829749,0.0272967599449744,18.65160026550293,19.897733306884767,0.028188164242948,19.39466667175293,1,0.0,0.0,0.0,0.0
2019-03-11,18.90133285522461,19.41866683959961,18.700000762939453,19.39466667175293,19.39466667175293,110884500.0,TSLA,TSLA,0.0235812231146042,0.0238614585860037,18.72573356628418,19.848133277893066,0.0288385745328406,18.89066696166992,0,0.0,0.0,0.0,0.0
2019-03-12,19.09933280944824,19.204666137695312,18.73733329772949,18.89066696166992,18.89066696166992,112561500.0,TSLA,TSLA,-0.0263301258977176,-0.0259865105501941,18.81666679382324,19.749866580963136,0.0286741671742368,19.263999938964844,1,0.0,0.0,0.0,0.0
2019-03-13,18.926666259765625,19.465999603271484,18.84666633605957,19.263999938964844,19.263999938964844,102670500.0,TSLA,TSLA,0.0195700774093945,0.0197628266938607,18.986266708374025,19.67369995117188,0.0291858557501252,19.33066749572754,1,0.0,0.0,0.0,0.0
2019-03-14,19.49666786193848,19.69266700744629,19.21933364868164,19.33066749572754,19.33066749572754,106551000.0,TSLA,TSLA,0.0034547582607831,0.0034607328163371,19.164533615112305,19.613000011444093,0.0291558986637012,18.36199951171875,0,0.0,0.0,0.0,0.0
2019-03-15,18.90066719055176,18.9146671295166,18.293333053588867,18.36199951171875,18.36199951171875,221782500.0,TSLA,TSLA,-0.0514095390892752,-0.0501104260482926,19.0484001159668,19.51853332519532,0.0309547251936973,17.965999603271484,0,0.0,0.0,0.0,0.0
2019-03-18,18.39999961853028,18.536666870117188,17.81999969482422,17.965999603271484,17.965999603271484,154215000.0,TSLA,TSLA,-0.0218022244047345,-0.0215662737707043,18.762666702270508,19.39056663513184,0.0308781311114491,17.83133316040039,0,0.0,0.0,0.0,0.0
2019-03-19,17.833332061767578,18.21999931335449,17.56399917602539,17.83133316040039,17.83133316040039,177009000.0,TSLA,TSLA,-0.007523861011181,-0.0074956276213304,18.550799942016603,19.26333332061768,0.0308785821377626,18.239999771118164,1,0.0,0.0,0.0,0.0
2019-03-20,17.979333877563477,18.33133316040039,17.753332138061523,18.239999771118164,18.239999771118164,103623000.0,TSLA,TSLA,0.0226597723841891,0.0229184552294348,18.345999908447265,19.16679992675781,0.0315343665610379,18.26799964904785,1,0.0,0.0,0.0,0.0
2019-03-21,18.17333221435547,18.43000030517578,17.89666748046875,18.26799964904785,18.26799964904785,89206500.0,TSLA,TSLA,0.0015339040136068,0.0015350810461096,18.13346633911133,19.10943326950073,0.0305836675405614,17.635332107543945,0,0.0,0.0,0.0,0.0
2019-03-22,18.17200088500977,18.18666648864746,17.600000381469727,17.635332107543945,17.635332107543945,131184000.0,TSLA,TSLA,-0.0352464803045299,-0.0346325571304071,17.988132858276366,19.00883321762085,0.0311859682781022,17.3613338470459,0,0.0,0.0,0.0,0.0
2019-03-25,17.31399917602539,17.545333862304688,16.964000701904297,17.3613338470459,17.3613338470459,153225000.0,TSLA,TSLA,-0.0156588550190791,-0.0155368925760597,17.86719970703125,18.88099994659424,0.0309490320331665,17.851333618164062,1,0.0,0.0,0.0,0.0
2019-03-26,17.62933349609375,18.017332077026367,17.6286678314209,17.851333618164062,17.851333618164062,110263500.0,TSLA,TSLA,0.0278326771491596,0.0282236247188771,17.871199798583984,18.78070001602173,0.0319017309050049,18.32200050354004,1,0.0,0.0,0.0,0.0
2019-03-27,17.916667938232422,18.357999801635746,17.8786678314209,18.32200050354004,18.32200050354004,131688000.0,TSLA,TSLA,0.0260243331388298,0.0263659228740795,17.88759994506836,18.647666645050048,0.029453019617775,18.57466697692871,1,0.0,0.0,0.0,0.0
2019-03-28,18.477333068847656,18.68866729736328,18.34000015258789,18.57466697692871,18.57466697692871,101611500.0,TSLA,TSLA,0.0136961108035476,0.0137903321932477,17.948933410644532,18.510133361816408,0.0293554323227576,18.65733337402344,1,0.0,0.0,0.0,0.0
2019-03-29,18.57999992370605,18.67733383178711,18.299999237060547,18.65733337402344,18.65733337402344,89869500.0,TSLA,TSLA,0.0044406173269006,0.0044504914783884,18.15333366394043,18.46036672592163,0.0240270162524468,19.27866744995117,1,0.0,0.0,0.0,0.0
2019-04-01,18.841333389282227,19.280000686645508,18.75200080871582,19.27866744995117,19.27866744995117,121656000.0,TSLA,TSLA,0.0327598919210941,0.0333024051975625,18.536800384521484,18.47310009002685,0.024218387001572,19.058666229248047,0,0.0,0.0,0.0,0.0
2019-04-02,19.21999931335449,19.29599952697754,18.92533302307129,19.058666229248047,19.058666229248047,82183500.0,TSLA,TSLA,-0.0114772528289668,-0.0114116404193528,18.77826690673828,18.504233360290527,0.0232414069589898,19.45400047302246,1,0.0,0.0,0.0,0.0
2019-04-03,19.15466690063477,19.744667053222656,19.14466667175293,19.45400047302246,19.45400047302246,118791000.0,TSLA,TSLA,0.0205308104637668,0.0207430173244611,19.004666900634767,18.556133365631105,0.0236025517270777,17.851999282836914,0,0.0,0.0,0.0,0.0
2019-04-04,17.459333419799805,18.07999992370605,17.37266731262207,17.851999282836914,17.851999282836914,355810500.0,TSLA,TSLA,-0.0859372221678485,-0.0823481623950352,18.86013336181641,18.52676668167114,0.03036467020296,18.33066749572754,1,0.0,0.0,0.0,0.0
2019-04-05,17.99066734313965,18.406667709350582,17.74066734313965,18.33066749572754,18.33066749572754,195574500.0,TSLA,TSLA,0.026459970073128,0.0268131431839582,18.794800186157225,18.496166706085205,0.0303409919292416,18.21333312988281,0,0.0,0.0,0.0,0.0
2019-04-08,18.512666702270508,18.74399948120117,18.029333114624023,18.21333312988281,18.21333312988281,156156000.0,TSLA,TSLA,-0.0064215612434398,-0.0064009870820075,18.58173332214356,18.4371000289917,0.0297750731794954,18.15399932861328,0,0.0,0.0,0.0,0.0
2019-04-09,18.11000061035156,18.33333206176757,17.974000930786133,18.15399932861328,18.15399932861328,88560000.0,TSLA,TSLA,-0.0032630303024267,-0.0032577124047756,18.4007999420166,18.400266647338867,0.0292692077252687,18.40399932861328,1,0.0,0.0,0.0,0.0
2019-04-10,18.44933319091797,18.558666229248047,18.19266700744629,18.40399932861328,18.40399932861328,105919500.0,TSLA,TSLA,0.0136771106911618,0.0137710702459905,18.19079971313477,18.35726661682129,0.0290693465137125,17.89466667175293,0,0.0,0.0,0.0,0.0
2019-04-11,17.886667251586914,18.03333282470703,17.706666946411133,17.89466667175293,17.89466667175293,147538500.0,TSLA,TSLA,-0.0280652786610601,-0.0276751073375923,18.19933319091797,18.28546657562256,0.0295978036468155,17.84666633605957,0,0.0,0.0,0.0,0.0
2019-04-12,18.014667510986328,18.1299991607666,17.788667678833008,17.84666633605957,17.84666633605957,101190000.0,TSLA,TSLA,-0.002685986252452,-0.0026823822188948,18.102532958984376,18.2596999168396,0.0274851392773828,17.7586669921875,0,0.0,0.0,0.0,0.0
2019-04-15,17.908666610717773,17.92533302307129,17.242000579833984,17.7586669921875,17.7586669921875,150579000.0,TSLA,TSLA,-0.0049430528983051,-0.0049308561170477,18.011599731445312,18.2493332862854,0.0270804721630615,18.224000930786133,1,0.0,0.0,0.0,0.0
2019-04-16,17.71666717529297,18.33333206176757,17.648000717163086,18.224000930786133,18.224000930786133,109093500.0,TSLA,TSLA,0.0258657797786426,0.0262032020085372,18.025600051879884,18.268966674804688,0.0276465992102573,18.082000732421875,0,0.0,0.0,0.0,0.0
2019-04-17,18.31666755676269,18.31933212280273,17.902666091918945,18.082000732421875,18.082000732421875,76897500.0,TSLA,TSLA,-0.0078224489588162,-0.0077919332260554,17.961200332641603,18.26106672286988,0.0272420488606701,18.21733283996582,1,0.0,0.0,0.0,0.0
2019-04-18,18.082000732421875,18.32266616821289,17.983333587646484,18.21733283996582,18.21733283996582,88144500.0,TSLA,TSLA,0.0074564859050662,0.0074843547208405,18.02573356628418,18.25853338241577,0.0272929711437664,17.516666412353516,0,0.0,0.0,0.0,0.0
2019-04-22,17.933332443237305,17.978666305541992,17.498666763305664,17.516666412353516,17.516666412353516,182206500.0,TSLA,TSLA,-0.0392207005893217,-0.038461526380808,17.95973358154297,18.25260009765625,0.0275624422891925,17.593332290649414,1,0.0,0.0,0.0,0.0
2019-04-23,17.343332290649414,17.706666946411133,17.049999237060547,17.593332290649414,17.593332290649414,164158500.0,TSLA,TSLA,0.0043671890047155,0.004376739071872,17.92666664123535,18.264200019836423,0.027329099915058,17.243999481201172,0,0.0,0.0,0.0,0.0
2019-04-24,17.59000015258789,17.687999725341797,17.200000762939453,17.243999481201172,17.243999481201172,160912500.0,TSLA,TSLA,-0.0200557563420841,-0.0198559774622063,17.73066635131836,18.23383331298828,0.0269225884954127,16.5086669921875,0,0.0,0.0,0.0,0.0
2019-04-25,17.0,17.266666412353516,16.404666900634766,16.5086669921875,16.5086669921875,327741000.0,TSLA,TSLA,-0.0435787115459858,-0.0426428039397303,17.415999603271484,18.143166637420656,0.0275938061086688,15.675999641418455,0,0.0,0.0,0.0,0.0
2019-04-26,16.433332443237305,16.44533348083496,15.408666610717772,15.675999641418455,15.675999641418455,335410500.0,TSLA,TSLA,-0.0517546577903143,-0.0504381941414828,16.90773296356201,17.99823327064514,0.0290141127114295,16.097999572753906,1,0.0,0.0,0.0,0.0
2019-04-29,15.723999977111816,16.26533317565918,15.477999687194824,16.097999572753906,16.097999572753906,250717500.0,TSLA,TSLA,0.0265641566683918,0.0269201289224618,16.62399959564209,17.870266580581664,0.0299432832962663,15.912667274475098,0,0.0,0.0,0.0,0.0
2019-04-30,16.137332916259766,16.28066635131836,15.800000190734863,15.912667274475098,15.912667274475098,141969000.0,TSLA,TSLA,-0.0115795381599721,-0.0115127533356682,16.287866592407227,17.701966571807862,0.028413079825932,15.600666999816896,0,0.0,0.0,0.0,0.0
2019-05-01,15.923333168029783,16.0,15.43333339691162,15.600666999816896,15.600666999816896,160566000.0,TSLA,TSLA,-0.0198018062312667,-0.0196070381713234,15.95920009613037,17.529066610336304,0.0285062825709546,16.273332595825195,1,0.0,0.0,0.0,0.0
2019-05-02,16.368000030517578,16.475332260131836,15.847999572753906,16.273332595825195,16.273332595825195,272389500.0,TSLA,TSLA,0.0422140612366806,0.0431177459281835,15.91213321685791,17.37003321647644,0.0301499805662532,17.00200080871582,1,0.0,0.0,0.0,0.0
2019-05-03,16.257333755493164,17.107332229614258,16.232667922973633,17.00200080871582,17.00200080871582,355602000.0,TSLA,TSLA,0.0438033007844267,0.0447768278931113,16.177333450317384,17.327533292770386,0.0269839082691124,17.022666931152344,1,0.0,0.0,0.0,0.0
2019-05-06,16.667999267578125,17.22333335876465,16.566667556762695,17.022666931152344,17.022666931152344,162508500.0,TSLA,TSLA,0.0012147730661703,0.0012155112018303,16.36226692199707,17.262133264541625,0.026134553443041,16.470666885375977,0,0.0,0.0,0.0,0.0
2019-05-07,17.1200008392334,17.1473331451416,16.34000015258789,16.470666885375977,16.470666885375977,151971000.0,TSLA,TSLA,-0.0329647705420854,-0.032427353951582,16.473866844177245,17.174999952316284,0.0269293214879174,16.32266616821289,0,0.0,0.0,0.0,0.0
2019-05-08,16.46266746520996,16.706666946411133,16.280000686645508,16.32266616821289,16.32266616821289,92646000.0,TSLA,TSLA,-0.0090263299420362,-0.0089857149193207,16.618266677856447,17.083433294296263,0.0269439562157227,16.131999969482422,0,0.0,0.0,0.0,0.0
2019-05-09,16.133333206176758,16.245332717895508,15.79599952697754,16.131999969482422,16.131999969482422,100671000.0,TSLA,TSLA,-0.0117498292237576,-0.0116810695486608,16.59000015258789,16.96983332633972,0.0266118545533628,15.968000411987305,0,0.0,0.0,0.0,0.0
2019-05-10,15.983332633972168,16.132667541503906,15.73466682434082,15.968000411987305,15.968000411987305,105124500.0,TSLA,TSLA,-0.0102181297494639,-0.0101661020211605,16.383200073242186,16.87350001335144,0.0261532871133118,15.133999824523926,0,0.0,0.0,0.0,0.0
2019-05-13,15.46733283996582,15.498000144958496,14.966667175292969,15.133999824523926,15.133999824523926,162522000.0,TSLA,TSLA,-0.0536428886924107,-0.0522294943603137,16.005466651916503,16.73786668777466,0.0281567764692986,15.487333297729492,1,0.0,0.0,0.0,0.0
2019-05-14,15.286666870117188,15.633333206176758,15.199999809265137,15.487333297729492,15.487333297729492,108786000.0,TSLA,TSLA,0.0230786265542573,0.0233469986323777,15.808799934387206,16.624300003051758,0.0290072569753599,15.463333129882812,0,0.0,0.0,0.0,0.0
2019-05-15,15.288000106811523,15.496000289916992,15.016667366027832,15.463333129882812,15.463333129882812,109440000.0,TSLA,TSLA,-0.0015508662931841,-0.0015496643215006,15.636933326721191,16.486266613006592,0.0280113222154765,15.222000122070312,0,0.0,0.0,0.0,0.0
2019-05-16,15.29933261871338,15.399999618530272,15.100000381469728,15.222000122070312,15.222000122070312,112249500.0,TSLA,TSLA,-0.0157298590740439,-0.0156067909670861,15.454933357238769,16.343266582489015,0.0280655760285259,14.0686674118042,0,0.0,0.0,0.0,0.0
2019-05-17,14.797332763671877,14.815999984741213,13.928000450134276,14.0686674118042,14.0686674118042,266800500.0,TSLA,TSLA,-0.0787916025381923,-0.075767487913359,15.075066757202148,16.135833311080933,0.0315722164352803,13.690667152404783,0,0.0,0.0,0.0,0.0
2019-05-20,13.520000457763672,13.733332633972168,13.016667366027832,13.690667152404783,13.690667152404783,307893000.0,TSLA,TSLA,-0.0272357843861596,-0.0268682348039769,14.78640022277832,15.944533348083496,0.0311716349275077,13.67199993133545,0,0.0,0.0,0.0,0.0
2019-05-21,13.184000015258787,13.826666831970217,13.06933307647705,13.67199993133545,13.67199993133545,270058500.0,TSLA,TSLA,-0.0013644301491681,-0.0013634997375607,14.423333549499512,15.748466730117798,0.0310412036583275,12.84866714477539,0,0.0,0.0,0.0,0.0
2019-05-22,13.273332595825195,13.595999717712402,12.785332679748535,12.84866714477539,12.84866714477539,280278000.0,TSLA,TSLA,-0.0621098589714992,-0.060220362104671,13.900400352478028,15.528700113296509,0.032834709475931,13.03266716003418,1,0.0,0.0,0.0,0.0
2019-05-23,12.956000328063965,13.29800033569336,12.414667129516602,13.03266716003418,13.03266716003418,398206500.0,TSLA,TSLA,0.0142189821565234,0.0143205527223582,13.4625337600708,15.354900121688845,0.0326973926080843,12.708666801452637,0,0.0,0.0,0.0,0.0
2019-05-24,13.321999549865724,13.33199977874756,12.583333015441896,12.708666801452637,12.708666801452637,212049000.0,TSLA,TSLA,-0.0251748779465325,-0.0248606332535766,13.190533638000488,15.206533479690552,0.0315639647486756,12.579999923706056,0,0.0,0.0,0.0,0.0
2019-05-28,12.74666690826416,13.0,12.523332595825195,12.579999923706056,12.579999923706056,154693500.0,TSLA,TSLA,-0.0101759408219131,-0.0101243411096335,12.96840019226074,15.03063349723816,0.0303495885918797,12.657333374023438,1,0.0,0.0,0.0,0.0
2019-05-29,12.473333358764648,12.826000213623049,12.336000442504885,12.657333374023438,12.657333374023438,179529000.0,TSLA,TSLA,0.0061285153585949,0.0061473331308734,12.76546688079834,14.867866802215577,0.0306144307388189,12.54800033569336,0,0.0,0.0,0.0,0.0
2019-05-30,12.583333015441896,12.817333221435549,12.468000411987305,12.54800033569336,12.54800033569336,118897500.0,TSLA,TSLA,-0.0086754434850181,-0.0086379204133519,12.705333518981934,14.7152334690094,0.0305489227020657,12.343999862670898,0,0.0,0.0,0.0,0.0
